Identifier,Polymer EntityData,,,,
Entry ID,Asym ID,Auth Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,,797,90
,,,598,70
,,,596,50
,,,610,30
,"B","B",933,100
,,,832,95
,,,772,90
,,,587,70
,,,582,50
,,,592,30
,"C","C",829,100
,,,1052,95
,,,906,90
,,,619,70
,,,436,50
,,,397,30
,"D","D",1026,100
,,,925,95
,,,908,90
,,,753,70
,,,570,50
,,,470,30
,"E","E",1063,100
,,,970,95
,,,857,90
,,,707,70
,,,555,50
,,,578,30
,"F","F",1427,100
,,,850,95
,,,820,90
,,,609,70
,,,611,50
,,,628,30
,"G","G",830,100
,,,851,95
,,,821,90
,,,818,70
,,,621,50
,,,640,30
,"H","H",1710,100
,,,1288,95
,,,825,90
,,,910,70
,,,913,50
,,,931,30
,"I","I",5702,100
,,,7430,95
,,,6854,90
,,,4786,70
,,,4449,50
,,,4506,30
,"J","J",688,100
,,,748,95
,,,749,90
,,,610,70
,,,612,50
,,,629,30
,"K","K",4871,100
,,,1745,95
,,,1476,90
,,,1419,70
,,,1371,50
,,,1400,30
"3TZO","A","A",87938,100
,"B","B",7176,95
,,,7139,90
,,,6793,70
,,,4755,50
,,,81,30
"2QX4","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"2QX6","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"3TZL","A","A",27300,100
,"B","B",23166,95
,,,29195,90
,,,20275,70
,,,22685,50
,,,1195,30
"2QX7","A","A",9174,100
,"B","B",7612,95
,,,7575,90
,,,7324,70
,,,5545,50
,,,1745,30
"2QX8","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"1O5W","A","A",101059,100
,"B","B",57790,95
,"C","C",72190,90
,"D","D",835,70
,,,839,50
,,,863,30
"2QWX","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"2QX9","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"1O5I","A","A",68829,100
,"B","B",78040,95
,"C","C",46854,90
,"D","D",53970,70
,,,32322,50
,,,13,30
"2QWL","A","A",1648,100
,"B","B",567,95
,,,595,90
,,,344,70
,,,293,50
,,,317,30
"1NTK","A","A",1037,100
,,,866,95
,,,797,90
,,,598,70
,,,596,50
,,,610,30
,"J","J",688,100
,,,748,95
,,,749,90
,,,610,70
,,,612,50
,,,629,30
,"K","K",4871,100
,,,1745,95
,,,1476,90
,,,1419,70
,,,1371,50
,,,1400,30
,"B","B",933,100
,,,832,95
,,,772,90
,,,587,70
,,,582,50
,,,592,30
,"C","C",829,100
,,,1052,95
,,,906,90
,,,619,70
,,,436,50
,,,397,30
,"D","D",1026,100
,,,925,95
,,,908,90
,,,753,70
,,,570,50
,,,470,30
,"E","E",1063,100
,,,970,95
,,,857,90
,,,707,70
,,,555,50
,,,578,30
,"F","F",1427,100
,,,850,95
,,,820,90
,,,609,70
,,,611,50
,,,628,30
,"G","G",830,100
,,,851,95
,,,821,90
,,,818,70
,,,621,50
,,,640,30
,"H","H",1710,100
,,,1288,95
,,,825,90
,,,910,70
,,,913,50
,,,931,30
,"I","I",5702,100
,,,7430,95
,,,6854,90
,,,4786,70
,,,4449,50
,,,4506,30
"2QWM","A","A",1648,100
,"B","B",567,95
,,,595,90
,,,344,70
,,,293,50
,,,317,30
"2QWN","A","A",10209,100
,,,567,95
,,,595,90
,,,344,70
,,,293,50
,,,317,30
,"B","B",10213,100
,,,9151,95
,,,8725,90
,,,7754,70
,,,8185,50
,,,6733,30
"1NTM","A","A",1037,100
,,,866,95
,,,797,90
,,,598,70
,,,596,50
,,,610,30
,"J","J",688,100
,,,748,95
,,,749,90
,,,610,70
,,,612,50
,,,629,30
,"K","K",4871,100
,,,1745,95
,,,1476,90
,,,1419,70
,,,1371,50
,,,1400,30
,"B","B",933,100
,,,832,95
,,,772,90
,,,587,70
,,,582,50
,,,592,30
,"C","C",829,100
,,,1052,95
,,,906,90
,,,619,70
,,,436,50
,,,397,30
,"D","D",1026,100
,,,925,95
,,,908,90
,,,753,70
,,,570,50
,,,470,30
,"E","E",1063,100
,,,970,95
,,,857,90
,,,707,70
,,,555,50
,,,578,30
,"F","F",1427,100
,,,850,95
,,,820,90
,,,609,70
,,,611,50
,,,628,30
,"G","G",830,100
,,,851,95
,,,821,90
,,,818,70
,,,621,50
,,,640,30
,"H","H",1710,100
,,,1288,95
,,,825,90
,,,910,70
,,,913,50
,,,931,30
,"I","I",5702,100
,,,7430,95
,,,6854,90
,,,4786,70
,,,4449,50
,,,4506,30
"2QWO","A","A",10209,100
,,,567,95
,,,595,90
,,,344,70
,,,293,50
,,,317,30
,"B","B",10213,100
,,,9151,95
,,,8725,90
,,,7754,70
,,,8185,50
,,,6733,30
"2QWP","A","A",10209,100
,,,567,95
,,,595,90
,,,344,70
,,,293,50
,,,317,30
,"B","B",10213,100
,,,9151,95
,,,8725,90
,,,7754,70
,,,8185,50
,,,6733,30
"2QX1","A","A",6926,100
,"B","B",3944,95
,,,4029,90
,,,3990,70
,,,3844,50
,,,877,30
"2R7A","A","A",25521,100
,"B","B",24924,95
,"C","C",28267,90
,"D","D",27935,70
,,,25816,50
,,,3840,30
"3U9Z","A","A",102,100
,,,130,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
,"B","C",46167,100
,,,46987,95
,,,54337,90
,,,37558,70
,,,11861,50
,,,11175,30
"1NSE","A","A",247,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"2R79","A","A",82905,100
,,,74678,95
,,,73604,90
,,,51065,70
,,,40912,50
,,,3840,30
"1NS9","A","A",3238,100
,,,2304,95
,,,2349,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",1932,100
,,,2305,95
,,,2350,90
,,,31,70
,,,11,50
,,,14,30
"1NRX","A","A",4208,100
,"B","B",4666,95
,,,5097,90
,,,4747,70
,,,4244,50
,,,3574,30
"3TYO","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"1O51","A","A",59327,100
,,,77797,95
,,,73363,90
,,,56436,70
,,,39746,50
,,,40837,30
"3TYN","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"1NT2","A","A",73392,100
,,,64080,95
,,,46442,90
,,,34602,70
,,,34984,50
,,,4186,30
,"B","B",73393,100
,,,64081,95
,,,46443,90
,,,34603,70
,,,34985,50
,,,41112,30
"3TYM","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"3TYL","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"2R87","A","A",12503,100
,"B","B",14216,95
,"C","C",14763,90
,"D","D",13199,70
,"E","E",12050,50
,"F","F",9098,30
"2QW8","A","A",9174,100
,"B","B",7612,95
,,,7575,90
,,,7324,70
,,,5545,50
,,,1745,30
"3TYI","A","A",1269,100
,"B","B",408,95
,,,429,90
,,,427,70
,,,276,50
,,,270,30
"3TYW","A","A",33768,100
,"B","B",30204,95
,"C","C",24182,90
,"D","D",19926,70
,,,25986,50
,,,81,30
"1NSI","A","A",13759,100
,"B","B",9124,95
,"C","C",8988,90
,"D","D",1036,70
,,,36,50
,,,54,30
"3TZ5","A","A",2675,100
,,,3037,95
,,,3061,90
,,,3260,70
,,,3169,50
,,,3007,30
"3TZ4","A","A",2675,100
,,,3037,95
,,,3061,90
,,,3260,70
,,,3169,50
,,,3007,30
"2R7N","A","A",11219,100
,,,12923,95
,,,15083,90
,,,13374,70
,,,11156,50
,,,10268,30
"2R80","A","A",21491,100
,"C","C",15809,95
,,,20410,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",18239,100
,"D","D",18403,95
,,,2505,90
,,,31,70
,,,11,50
,,,14,30
"2R6F","A","A",35883,100
,"B","B",32640,95
,,,24766,90
,,,30249,70
,,,10784,50
,,,7403,30
"1NR6","A","A",16079,100
,,,15661,95
,,,16232,90
,,,2099,70
,,,493,50
,,,351,30
"3U9E","A","A",21546,100
,"B","B",19989,95
,,,15956,90
,,,16227,70
,,,13794,50
,,,10263,30
"2QTZ","A","A",26987,100
,,,29553,95
,,,24332,90
,,,28709,70
,,,23742,50
,,,19632,30
"2QUR","A","A",106308,100
,,,91,95
,,,94,90
,,,104,70
,,,118,50
,,,135,30
,"B","B",160,100
,,,197,95
,,,170,90
,,,222,70
,,,250,50
,,,272,30
"2QV7","A","A",28008,100
,,,29778,95
,,,27876,90
,,,22273,70
,,,18252,50
,,,17383,30
"1NS6","A","A",3238,100
,,,2304,95
,,,2349,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",1932,100
,,,2305,95
,,,2350,90
,,,31,70
,,,11,50
,,,14,30
"2R6H","A","A",63828,100
,"B","B",60986,95
,"C","C",56343,90
,"D","D",52060,70
,,,7101,50
,,,6197,30
"3TY5","A","A",93382,100
,"B","B",11576,95
,,,10940,90
,,,10316,70
,,,9162,50
,,,8972,30
"3U9S","A","A",39122,100
,"C","C",25283,95
,"E","E",26464,90
,"G","G",30000,70
,"I","I",23342,50
,"K","K",7730,30
,"B","B",21526,100
,"D","D",21434,95
,"F","F",17280,90
,"H","H",19511,70
,"J","J",10959,50
,"L","L",9158,30
"1O2A","A","A",2218,100
,"B","B",1321,95
,"C","C",1385,90
,"D","D",1471,70
,,,1432,50
,,,1363,30
"1NQA","A","O",33872,100
,"B","P",4587,95
,"C","Q",4522,90
,"D","R",4223,70
,,,234,50
,,,258,30
"1O2B","A","A",2218,100
,"B","B",1321,95
,"C","C",1385,90
,"D","D",1471,70
,,,1432,50
,,,1363,30
"1O2D","A","A",77004,100
,"B","B",32476,95
,,,31184,90
,,,28572,70
,,,24509,50
,,,2570,30
"2R4U","A","A",13025,100
,,,7643,95
,,,7096,90
,,,6947,70
,,,6724,50
,,,3634,30
"1NPT","A","O",33872,100
,"B","P",4587,95
,"C","Q",4522,90
,"D","R",4223,70
,,,234,50
,,,258,30
"1NQ5","A","O",28990,100
,"B","Q",4587,95
,"C","A",4522,90
,"D","C",4223,70
,,,234,50
,,,258,30
"1O26","A","A",2218,100
,"B","B",1321,95
,"C","C",1385,90
,"D","D",1471,70
,,,1432,50
,,,1363,30
"1O27","A","A",2218,100
,"B","B",1321,95
,"C","C",1385,90
,"D","D",1471,70
,,,1432,50
,,,1363,30
"2R4W","A","A",29990,100
,"B","B",596,95
,,,628,90
,,,691,70
,,,646,50
,,,661,30
"2R4X","A","A",25124,100
,"B","B",596,95
,,,628,90
,,,691,70
,,,646,50
,,,661,30
"2QSY","A","A",5696,100
,,,6677,95
,,,6682,90
,,,7148,70
,,,6196,50
,,,6011,30
"1NPX","A","A",20916,100
,,,6384,95
,,,6581,90
,,,5981,70
,,,5855,50
,,,1504,30
"1O29","A","A",2218,100
,"B","B",1321,95
,"C","C",1385,90
,"D","D",1471,70
,,,1432,50
,,,1363,30
"2R4Y","A","A",25124,100
,"B","B",596,95
,,,628,90
,,,691,70
,,,646,50
,,,661,30
"2R4Z","A","A",34377,100
,"B","B",596,95
,,,628,90
,,,691,70
,,,646,50
,,,661,30
"4WZA","A","A",5727,100
,"C","C",979,95
,,,1003,90
,,,992,70
,,,949,50
,,,880,30
,"B","B",1005,100
,"D","D",980,95
,,,1004,90
,,,1087,70
,,,951,50
,,,968,30
,"E","E",2231,100
,"F","F",1756,95
,"G","G",1689,90
,"H","H",1752,70
,,,1540,50
,,,1603,30
"2QU0","A","A",11718,100
,"C","C",14628,95
,,,2539,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",112296,100
,"D","D",13423,95
,,,2583,90
,,,31,70
,,,11,50
,,,14,30
"1NQO","A","O",28990,100
,"B","Q",4587,95
,"C","A",4522,90
,"D","C",4223,70
,,,234,50
,,,258,30
"1NQP","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",12230,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"2R65","A","A",33132,100
,"B","B",24752,95
,"C","C",31635,90
,"D","D",23021,70
,"E","E",5190,50
,,,506,30
"1NQT","A","A",24923,100
,"B","B",2137,95
,"C","C",1939,90
,"D","D",1956,70
,"E","E",1946,50
,"F","F",1991,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
"1NR5","A","A",4208,100
,"B","B",4666,95
,,,5097,90
,,,4747,70
,,,4244,50
,,,3574,30
"3TX1","A","A",66183,100
,,,70122,95
,,,44185,90
,,,32649,70
,,,19294,50
,,,16706,30
"3U8P","A","A",68553,100
,"B","B",53127,95
,"C","C",72478,90
,,,49863,70
,,,20033,50
,,,22041,30
"2QTL","A","A",26987,100
,,,29553,95
,,,24332,90
,,,28709,70
,,,23742,50
,,,19632,30
"2R5L","A","A",2241,100
,,,449,95
,,,478,90
,,,504,70
,,,490,50
,,,515,30
"3TUZ","A","A",9733,100
,"B","B",10113,95
,"E","E",10386,90
,"F","F",9097,70
,,,8932,50
,,,6647,30
,"C","C",14962,100
,"D","D",11184,95
,"G","G",9553,90
,"H","H",10296,70
,,,8631,50
,,,9003,30
"2R45","A","A",8237,100
,"B","B",9572,95
,,,9358,90
,,,10128,70
,,,8777,50
,,,9218,30
"1NOS","A","A",671,100
,,,4498,95
,,,4387,90
,,,4412,70
,,,4228,50
,,,441,30
"1NP4","A","A",1271,100
,,,871,95
,,,905,90
,,,867,70
,,,865,50
,,,560,30
"2R46","A","A",8237,100
,"B","B",9572,95
,,,9358,90
,,,10128,70
,,,8777,50
,,,9218,30
"1O16","A","A",103339,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1NP7","A","A",62427,100
,"B","B",74759,95
,,,56166,90
,,,38248,70
,,,24751,50
,,,2845,30
"2QRW","A","A",50855,100
,"B","B",25463,95
,"C","C",23854,90
,"D","D",29462,70
,"E","E",12343,50
,"F","F",4489,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
"1O1L","A","A",70558,100
,,,5306,95
,,,5615,90
,,,5170,70
,,,4922,50
,,,4710,30
,"B","B",140,100
,"C","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"1O1M","A","A",105165,100
,,,5306,95
,,,5615,90
,,,5170,70
,,,4922,50
,,,4710,30
,"B","B",38891,100
,"C","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"1O1N","A","A",72043,100
,,,5306,95
,,,5615,90
,,,5170,70
,,,4922,50
,,,4710,30
,"B","B",140,100
,"C","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"2R50","A","A",75251,100
,"B","B",66949,95
,"C","C",65771,90
,"D","D",10529,70
,,,5951,50
,,,5232,30
"1O1O","A","A",105406,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",105407,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"2QSP","A","A",2996,100
,"C","C",3752,95
,,,2539,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",2997,100
,"D","D",3471,95
,,,2583,90
,,,31,70
,,,11,50
,,,14,30
"1O1P","A","A",11305,100
,,,5306,95
,,,5615,90
,,,5170,70
,,,4922,50
,,,4710,30
,"B","B",110216,100
,"C","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"2QSS","A","A",2996,100
,"C","C",3752,95
,,,2539,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",2997,100
,"D","D",3471,95
,,,2583,90
,,,31,70
,,,11,50
,,,14,30
"2R4T","A","A",13025,100
,,,7643,95
,,,7096,90
,,,6947,70
,,,6724,50
,,,3634,30
"3TW6","A","A",31681,100
,"B","B",16288,95
,"C","C",17272,90
,"D","D",17959,70
,,,13321,50
,,,2868,30
"2R4E","A","A",8237,100
,"B","B",9572,95
,,,9358,90
,,,10128,70
,,,8777,50
,,,9218,30
"1NPD","A","A",25782,100
,"B","B",18413,95
,,,15159,90
,,,12526,70
,,,10403,50
,,,1012,30
"1NPF","A","A",462,100
,,,378,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1NPG","A","A",462,100
,,,378,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"2R4J","A","A",8237,100
,"B","B",9572,95
,,,9358,90
,,,10128,70
,,,8777,50
,,,9218,30
"1O1I","A","A",83565,100
,,,117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",33790,100
,,,115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"1O1J","A","A",85722,100
,,,5306,95
,,,5615,90
,,,5170,70
,,,4922,50
,,,4710,30
,"B","B",33790,100
,"C","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"1O1K","A","A",7503,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",38891,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"3TTX","A","A",46677,100
,"B","B",897,95
,"C","C",940,90
,"D","D",1026,70
,,,998,50
,,,983,30
"4X8Y","A","A",59889,100
,"B","B",66869,95
,,,41687,90
,,,60006,70
,,,40090,50
,,,30206,30
"3TTW","A","A",46511,100
,"B","B",897,95
,"C","C",940,90
,"D","D",1026,70
,,,998,50
,,,983,30
"3U67","A","A",9945,100
,,,11222,95
,,,11013,90
,,,81,70
,,,59,50
,,,82,30
"3TTV","A","A",46357,100
,"B","B",897,95
,"C","C",940,90
,"D","D",1026,70
,,,998,50
,,,983,30
"2R3A","A","A",27102,100
,,,27005,95
,,,21565,90
,,,23788,70
,,,23793,50
,,,22839,30
"3TTU","A","A",89355,100
,"B","B",897,95
,"C","C",940,90
,"D","D",1026,70
,,,998,50
,,,983,30
"2QRB","A","A",645,100
,,,449,95
,,,478,90
,,,504,70
,,,490,50
,,,515,30
"3TTT","A","A",69646,100
,"B","B",897,95
,"C","C",940,90
,"D","D",1026,70
,,,998,50
,,,983,30
"2QRC","A","A",6800,100
,"D","C",8704,95
,,,9243,90
,,,8319,70
,,,7297,50
,,,7161,30
,"B","B",6801,100
,"E","D",8705,95
,,,9244,90
,,,8320,70
,,,7298,50
,,,7162,30
,"C","G",6802,100
,"F","E",8706,95
,,,9245,90
,,,8321,70
,,,4493,50
,,,4509,30
"2QQT","A","A",645,100
,,,449,95
,,,478,90
,,,504,70
,,,490,50
,,,515,30
"1O04","A","A",37781,100
,"B","B",1665,95
,"C","C",1608,90
,"D","D",1445,70
,"E","E",544,50
,"F","F",154,30
,"G","G"
,"H","H"
"1NNU","A","A",12098,100
,"B","B",11853,95
,,,11869,90
,,,12634,70
,,,12899,50
,,,10088,30
,"C","C",9106,100
,"D","D",9484,95
,,,9533,90
,,,9874,70
,,,10086,50
,,,8337,30
"4X9M","A","A",30523,100
,,,30559,95
,,,25266,90
,,,29598,70
,,,20545,50
,,,17252,30
"3TUI","A","A",9733,100
,"B","B",10113,95
,"E","E",10386,90
,"F","F",9097,70
,,,8932,50
,,,6647,30
,"C","C",14962,100
,"D","D",11184,95
,"G","G",9553,90
,"H","H",10296,70
,,,8631,50
,,,9003,30
"1NOO","A","A",697,100
,,,281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
"1NP1","A","A",11011,100
,"B","B",9257,95
,,,9264,90
,,,867,70
,,,865,50
,,,560,30
"2QRD","A","A",6800,100
,"D","C",8704,95
,,,9243,90
,,,8319,70
,,,7297,50
,,,7161,30
,"B","B",6801,100
,"E","D",8705,95
,,,9244,90
,,,8320,70
,,,7298,50
,,,7162,30
,"C","G",6802,100
,"F","E",8706,95
,,,9245,90
,,,8321,70
,,,4493,50
,,,4509,30
"1NOC","A","A",671,100
,,,4498,95
,,,4387,90
,,,4412,70
,,,4228,50
,,,441,30
,"B","B",8612,100
,,,11070,95
,,,9904,90
,,,10755,70
,,,9000,50
,,,3799,30
"1NOD","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"1O0H","A","A",131,100
,"B","B",129,95
,,,133,90
,,,133,70
,,,144,50
,,,101,30
"4X9N","A","A",30523,100
,,,30559,95
,,,25266,90
,,,29598,70
,,,20545,50
,,,17252,30
"1NMY","A","A",2495,100
,,,2175,95
,,,2190,90
,,,2237,70
,,,2164,50
,,,2136,30
"4WW9","A","A",11155,100
,,,15233,95
,,,14138,90
,,,12029,70
,,,12735,50
,,,9592,30
,"B","B",8556,100
,,,11510,95
,,,10879,90
,,,9542,70
,,,9981,50
,,,5879,30
"3TSU","A","A",7475,100
,,,8393,95
,,,7947,90
,,,8637,70
,,,8444,50
,,,7189,30
"5ZZ6","A","A",14399,100
,"B","B",12180,95
,"C","C",13036,90
,"D","D",13282,70
,,,13183,50
,,,2681,30
"5ZZD","A","A",4946,100
,"B","B",4563,95
,,,4457,90
,,,4114,70
,,,4195,50
,,,3935,30
"3TTC","A","A",7475,100
,,,8393,95
,,,7947,90
,,,8637,70
,,,8444,50
,,,7189,30
"1NN3","A","A",2495,100
,,,2175,95
,,,2190,90
,,,2237,70
,,,2164,50
,,,2136,30
"2R24","A","A",1671,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"5ZZE","A","A",462,100
,,,378,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1NMX","A","A",2495,100
,,,2175,95
,,,2190,90
,,,2237,70
,,,2164,50
,,,2136,30
"2QR1","A","A",6800,100
,"D","C",8704,95
,,,9243,90
,,,8319,70
,,,7297,50
,,,7161,30
,"B","B",6801,100
,"E","D",8705,95
,,,9244,90
,,,8320,70
,,,7298,50
,,,7162,30
,"C","G",6802,100
,"F","E",8706,95
,,,9245,90
,,,8321,70
,,,4493,50
,,,4509,30
"1O00","A","A",2556,100
,"B","B",1665,95
,"C","C",1608,90
,"D","D",1445,70
,"E","E",544,50
,"F","F",154,30
,"G","G"
,"H","H"
"2QR2","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"5ZZF","A","A",24046,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1O01","A","A",2556,100
,"B","B",1665,95
,"C","C",1608,90
,"D","D",1445,70
,"E","E",544,50
,"F","F",154,30
,"G","G"
,"H","H"
"5ZZG","A","A",24046,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"3U5S","A","A",99423,100
,,,7437,95
,,,7682,90
,,,6679,70
,,,6670,50
,,,6586,30
"2R2G","A","A",97297,100
,"B","B",7612,95
,,,7575,90
,,,7324,70
,,,5545,50
,,,1745,30
"5ZZN","A","A",703,100
,"T","a",479,95
,,,504,90
,,,432,70
,,,415,50
,,,439,30
,"CA","k",721,100
,"J","K",948,95
,,,943,90
,,,887,70
,,,434,50
,,,459,30
,"DA","l",373,100
,"K","L",491,95
,,,519,90
,,,442,70
,,,427,50
,,,456,30
,"EA","m",424,100
,"L","M",506,95
,,,538,90
,,,592,70
,,,474,50
,,,507,30
,"FA","o",425,100
,"M","O",1099,95
,,,1170,90
,,,633,70
,,,608,50
,,,536,30
,"GA","t",374,100
,"N","T",492,95
,,,520,90
,,,559,70
,,,428,50
,,,457,30
,"HA","u",751,100
,"O","U",972,95
,,,1007,90
,,,1078,70
,,,1076,50
,,,1107,30
,"IA","v",702,100
,"P","V",918,95
,,,968,90
,,,1038,70
,,,916,50
,,,922,30
,"JA","y",806,100
,"Q","Y",1029,95
,,,1080,90
,,,1165,70
,,,1144,50
,,,1176,30
,"KA","x",417,100
,"R","X",534,95
,,,564,90
,,,600,70
,,,584,50
,,,605,30
,"LA","z",382,100
,"S","Z",501,95
,,,531,90
,,,552,70
,,,475,50
,,,496,30
,"B","B",362,100
,"U","b",480,95
,,,507,90
,,,431,70
,,,414,50
,,,438,30
,"C","C",379,100
,"V","c",495,95
,,,521,90
,,,436,70
,,,422,50
,,,448,30
,"D","D",9325,100
,"W","d",476,95
,,,452,90
,,,429,70
,,,416,50
,,,442,30
,"E","E",363,100
,"X","e",481,95
,,,508,90
,,,480,70
,,,421,50
,,,445,30
,"F","F",2321,100
,"Y","f",2913,95
,,,3038,90
,,,2861,70
,,,2786,50
,,,2834,30
,"G","H",372,100
,"Z","h",490,95
,,,518,90
,,,487,70
,,,483,50
,,,508,30
,"AA","i",381,100
,"H","I",500,95
,,,530,90
,,,439,70
,,,424,50
,,,450,30
,"BA","j",430,100
,"I","J",538,95
,,,571,90
,,,634,70
,,,520,50
,,,544,30
"4WUV","A","A",72171,100
,"B","B",59710,95
,,,60272,90
,,,42756,70
,,,29222,50
,,,13,30
"5ZY6","A","A",23685,100
,"B","B",25874,95
,,,28169,90
,,,20104,70
,,,24984,50
,,,19891,30
"2QPA","A","A",33818,100
,"B","B",5807,95
,"C","C",6554,90
,,,6088,70
,,,5864,50
,,,3474,30
"1NM5","A","A",97033,100
,"B","B",3102,95
,,,3114,90
,,,3132,70
,,,2927,50
,,,1849,30
,"C","C",4897,100
,,,5740,95
,,,5157,90
,,,4967,70
,,,5212,50
,,,3874,30
"2QPK","A","A",645,100
,,,449,95
,,,478,90
,,,504,70
,,,490,50
,,,515,30
"2QPM","A","A",37185,100
,,,3398,95
,,,3477,90
,,,3483,70
,,,3133,50
,,,1765,30
"4X7G","A","A",34327,100
,,,16889,95
,,,17576,90
,,,15125,70
,,,14765,50
,,,13449,30
"2QQ0","A","A",11649,100
,"B","B",14248,95
,,,14264,90
,,,11716,70
,,,11522,50
,,,3089,30
"1NN0","A","A",2495,100
,,,2175,95
,,,2190,90
,,,2237,70
,,,2164,50
,,,2136,30
"2QPP","A","A",19441,100
,"B","B",21450,95
,,,17723,90
,,,18494,70
,,,13789,50
,,,11958,30
"3TSC","A","A",68757,100
,"B","B",35613,95
,"C","C",44834,90
,"D","D",52680,70
,,,27442,50
,,,13,30
"4WW4","A","A",7957,100
,,,8142,95
,,,8615,90
,,,2575,70
,,,2637,50
,,,1314,30
,"B","B",7778,100
,,,9010,95
,,,8512,90
,,,8288,70
,,,5871,50
,,,1314,30
"2QPD","A","A",5591,100
,,,1159,95
,,,1183,90
,,,1321,70
,,,1274,50
,,,1316,30
,"B","B",1237,100
,,,1137,95
,,,1186,90
,,,1296,70
,,,1275,50
,,,1300,30
,"C","C",918,100
,,,1138,95
,,,1187,90
,,,1297,70
,,,1276,50
,,,1301,30
"2QPE","A","A",5591,100
,,,1159,95
,,,1183,90
,,,1321,70
,,,1274,50
,,,1316,30
,"B","B",6594,100
,,,1137,95
,,,1186,90
,,,1296,70
,,,1275,50
,,,1300,30
,"C","C",918,100
,,,1138,95
,,,1187,90
,,,1297,70
,,,1276,50
,,,1301,30
"4WW0","A","A",37683,100
,"B","B",14750,95
,"C","C",11783,90
,,,13386,70
,,,5332,50
,,,4114,30
"2R1H","A","A",37495,100
,"C","C",27024,95
,,,33241,90
,,,26739,70
,,,1263,50
,,,14,30
,"B","B",37496,100
,"D","D",27025,95
,,,33242,90
,,,11598,70
,,,11,50
,,,14,30
"5ZYN","A","B",23215,100
,,,16395,95
,,,15820,90
,,,18522,70
,,,15097,50
,,,14229,30
"3U33","A","A",24588,100
,"B","B",32498,95
,"C","C",32615,90
,"D","D",20412,70
,"E","E",24531,50
,"F","F",21689,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
"1NKS","A","A",82993,100
,"B","B",36207,95
,"C","C",63322,90
,"D","D",37194,70
,"E","E",47439,50
,"F","F",5007,30
"1NKT","A","A",34701,100
,"B","B",25836,95
,,,21549,90
,,,25625,70
,,,23781,50
,,,1803,30
"1NL7","A","A",3604,100
,"B","B",1182,95
,"C","C",1189,90
